field_1,X,Y,bio1,bio12,bio15,bio7
"1439",25.4791666666666,-31.3958333333333,159.016666412354,"425",54.3863182067871,306.319999694824
"1448",39.5208333333332,10.2708333333334,137.316665649414,"1064",118.086738586426,204.120006561279
"1452",27.6041666666666,-19.2708333333333,208.966674804688,"570",109.324317932129,290.759983062744
"1458",14.0208333333332,4.77083333333337,240.491676330566,"1503",65.630241394043,149.639987945557
"1460",36.1874999999999,5.27083333333337,256.206665039062,"1003",39.186882019043,176.759986877441
"1463",6.64583333333325,0.145833333333371,236.170463562012,"2248",58.0105018615723,93.6818313598633
"1467",42.7291666666665,15.5208333333334,290.527782440186,"50",76.0136337280273,172.333335876465
"1469",37.2291666666665,15.7708333333334,289.524993896484,"284",144.18815612793,239.000015258789
"1472",31.5208333333332,14.5625,289.211654663086,"183",170.583282470703,257.439994812012
"1475",14.9791666666666,-25.7708333333333,184.988327026367,"14",55.080753326416,200.440006256104
"1479",21.1458333333332,-20.2708333333333,229.29500579834,"378",106.154861450195,285.440006256104
"1484",18.6041666666666,-32.0208333333333,178.745002746582,"260",62.9376792907715,254.799995422363
"1487",37.5624999999999,25.3541666666667,247.783336639404,"58",94.1321029663086,256.639995574951
"1490",39.0624999999999,-4.3958333333333,253.16499710083,"982",53.2154846191406,142.520008087158
"1492",24.1874999999999,-23.1875,225.496673583984,"332",88.766227722168,284.000015258789
"1498",26.1874999999999,11.6458333333334,270.99666595459,"411",132.770401000977,257.600021362305
"1499",38.1874999999999,-1.72916666666663,238.255004882812,"595",113.958137512207,146.599998474121
"1510",42.8958333333332,8.1041666666667,243.904991149902,"510",73.1473388671875,182.959976196289
"1512",13.7708333333332,-9.68749999999996,238.158340454102,"759",108.757476806641,136.599998474121
"1519",30.0208333333332,0.145833333333371,202.256660461426,"1286",36.4569396972656,129.919996261597
"1522",27.9374999999999,20.2291666666667,237.80834197998,"10",111.137825012207,324.84001159668
"1535",18.3124999999999,14.7708333333334,294.963340759277,"161",154.974853515625,256.719970703125
"1542",16.3124999999999,-23.8541666666666,153.791666030884,"209",117.658767700195,234.440002441406
"1543",23.5624999999999,-7.2708333333333,234.503326416016,"1619",67.6095733642578,150.39999961853
"1544",33.9791666666665,15.3125,283.764991760254,"213",150.59423828125,268.560009002686
"1545",31.0624999999999,-17.7291666666666,182.863330841064,"851",108.545463562012,221.679992675781
"1559",24.6874999999999,-27.7708333333333,190.359992980957,"472",76.2011032104492,315.68000793457
"1560",5.52083333333325,6.56250000000004,261.560001373291,"1839",67.7932510375977,123.199996948242
"1562",13.7291666666666,-12.3541666666666,240.74499130249,"483",118.2587890625,155.959987640381
"1566",17.2708333333332,-16.7708333333333,224.986667633057,"680",108.065643310547,285.519981384277
"1567",16.1041666666666,-10.8125,190.608329772949,"1371",80.232795715332,206.440010070801
"1568",45.3541666666665,-21.1041666666666,221.765003204346,"1093",119.006927490234,196.639995574951
"1574",9.81249999999991,5.8541666666667,241.388339996338,"2255",75.2299346923828,119.680004119873
"1596",46.5208333333332,10.5625,265.236663818359,"75",73.0158615112305,190.800018310547
"1600",5.10416666666659,8.52083333333337,261.434993743896,"1152",79.6518020629883,159.799995422363
"1602",28.3124999999999,-2.81249999999996,217.110004425049,"1478",49.5390777587891,117.880001068115
"1605",21.1041666666666,-14.8958333333333,201.44832611084,"885",110.286415100098,262.759990692139
"1606",25.7291666666666,0.645833333333371,244.545001983643,"1732",30.3339328765869,106.280002593994
"1612",24.6041666666666,-10.4375,217.00834274292,"1279",99.4877548217773,203.720016479492
"1616",31.7291666666665,2.27083333333337,248.741664886475,"1154",44.7156219482422,152.080001831055
"1619",30.3541666666665,17.7291666666667,275.391674041748,"44",209.624633789062,315.36003112793
"1629",28.6874999999999,-29.4791666666666,106.188335418701,"705",63.6028289794922,251.040000915527
"1630",21.9791666666666,-5.81249999999996,240.050010681152,"1516",57.2758636474609,120.080013275146
"1631",29.3958333333332,-23.3541666666666,191.205005645752,"573",81.9118881225586,236.800003051758
"1632",38.5624999999999,16.4791666666667,222.036666870117,"389",82.502571105957,202.639999389648
"1634",23.1458333333332,17.4791666666667,234.968338012695,"63",139.33869934082,301.159992218018
"1637",23.0624999999999,-11.6875,205.183334350586,"1308",94.0362930297852,231.440010070801
"1638",23.6041666666666,-30.4375,170.091667175293,"279",64.5851974487305,325.76000213623
"1639",38.3958333333332,15.8125,220.37166595459,"459",133.589111328125,210.240020751953
"1641",25.1041666666666,-1.8958333333333,244.318332672119,"1704",37.2119750976562,108.119983673096
"1642",17.0624999999999,-19.0208333333333,220.836658477783,"482",110.906455993652,274.96000289917
"1647",26.8124999999999,-29.1875,156.151666641235,"609",64.7329864501953,311.599998474121
"1653",37.1458333333332,-9.68749999999996,241.585006713867,"1075",105.858901977539,140
"1662",30.5208333333332,-26.7708333333333,156.181669235229,"879",73.3866348266602,217.959995269775
"1666",27.4374999999999,9.14583333333337,275.090007781982,"809",108.582748413086,209.199981689453
"1667",29.3541666666665,21.5625,249.556674957275,"3",49.7265243530273,338.999977111816
"1675",35.5624999999999,16.3958333333334,298.880004882812,"110",155.286041259766,272.999992370605
"1676",26.2708333333332,-0.229166666666629,242.350006103516,"1795",26.6108016967773,104.919986724854
"1678",14.8958333333332,-25.7291666666666,181.188335418701,"13",47.8178367614746,180.319995880127
"1679",37.3541666666665,11.1041666666667,136.274995803833,"1694",93.9280319213867,200.559997558594
"1683",32.7291666666665,-25.7291666666666,230.821189880371,"790",64.6809387207031,187.541656494141
"1691",31.3541666666665,12.1875,276.044998168945,"505",126.758491516113,236.239986419678
"1696",24.2291666666666,15.9375,246.118335723877,"123",169.424987792969,294.119987487793
"1699",41.9374999999999,10.7708333333334,263.153324127197,"298",84.8059768676758,206.560001373291
"1701",23.6874999999999,-19.2291666666666,237.598342895508,"458",109.030723571777,276.999969482422
"1711",7.31249999999991,11.5208333333334,249.811668395996,"937",120.34521484375,223.120002746582
"1717",45.2708333333332,7.2291666666667,257.355003356934,"295",126.488876342773,159.120006561279
"1723",16.1458333333332,2.77083333333337,246.938343048096,"1586",43.1450729370117,121.800003051758
"1740",28.8958333333332,-8.5208333333333,246.316661834717,"1067",89.1271591186523,143.080005645752
"1742",25.6458333333332,10.2708333333334,270.041675567627,"670",119.207008361816,236.359996795654
"1748",39.9374999999999,3.6041666666667,247.731666564941,"345",120.439414978027,150.19998550415
"1751",30.4791666666665,-22.5625,227.923336029053,"562",92.2355270385742,227.719993591309
"1759",36.7708333333332,-16.7708333333333,245.181655883789,"1339",83.7325668334961,202.679977416992
"1770",44.6458333333332,-16.5625,269.86499786377,"1244",135.414306640625,162.120018005371
"1771",6.60416666666659,6.77083333333337,270.963325500488,"1468",75.4266662597656,127.559986114502
"1772",23.6874999999999,-7.3958333333333,233.400001525879,"1591",68.5887985229492,150.239992141724
"1773",18.6874999999999,-19.0208333333333,223.138332366943,"491",109.71541595459,270.52001953125
"1774",36.3541666666665,12.0208333333334,255.634994506836,"1162",117.036148071289,224.360008239746
"1779",20.7708333333332,-21.0625,222.414989471436,"358",101.969711303711,284.479999542236
"1783",42.1874999999999,7.93750000000004,252.563323974609,"524",69.9902954101562,177.520027160645
"1787",26.5624999999999,-4.22916666666663,249.238338470459,"1450",55.4747657775879,130.599994659424
"1796",34.7708333333332,16.6041666666667,298.083324432373,"102",156.03369140625,282.559986114502
"1797",45.8541666666665,4.2291666666667,276.908340454102,"302",118.284400939941,156.560020446777
"1799",14.4374999999999,-16.4791666666666,221.886672973633,"557",112.815490722656,235.7200050354
"1803",34.8124999999999,18.5625,288.783340454102,"46",131.396957397461,276.28002166748
"1813",31.7708333333332,1.3541666666667,232.133331298828,"1226",43.1409339904785,137.840003967285
"1815",14.7291666666666,-7.47916666666663,226.301670074463,"1171",74.9629669189453,125.15998840332
"1819",19.6458333333332,11.6458333333334,279.661674499512,"696",131.311431884766,238.120002746582
"1824",18.0624999999999,-24.1458333333333,202.814998626709,"232",116.047637939453,297.279987335205
"1826",29.2291666666665,11.5625,263.973331451416,"616",119.270889282227,223.560009002686
"1832",49.4791666666665,19.9375,289.675006866455,"59",109.167526245117,295.999984741211
"1841",37.3541666666665,5.6041666666667,205.673332214355,"1088",49.3170166015625,172.080001831055
"1847",42.5208333333332,26.1458333333334,244.643325805664,"155",91.3789672851562,376.119995117188
"1854",42.4791666666665,19.6875,257.941665649414,"210",51.4611511230469,257.439994812012
"1855",14.9791666666666,4.27083333333337,240.481662750244,"1530",59.7639389038086,145.07999420166
"1858",17.8958333333332,-8.5208333333333,234.271659851074,"1330",73.3232345581055,197.040004730225
"1876",21.3541666666666,-21.6041666666666,217.08833694458,"373",97.8040390014648,290.760021209717
"1879",15.1458333333332,12.4375,286.17000579834,"416",138.666351318359,275.960006713867
"1882",21.9374999999999,-33.6458333333333,179.325008392334,"296",15.5252714157104,251.759986877441
"1883",17.5624999999999,-5.1458333333333,250.533332824707,"1474",56.3551597595215,128.640003204346
"1892",9.60416666666658,13.3541666666667,276.646671295166,"380",153.352233886719,272.399997711182
"1894",35.5624999999999,-1.43749999999996,183.226661682129,"851",56.9300804138184,154.6399974823
"1900",13.1874999999999,17.4791666666667,262.474994659424,"37",139.107971191406,312.200012207031
"1903",25.0624999999999,-13.2291666666666,200.370006561279,"1060",104.424415588379,254.519996643066
"1907",40.6874999999999,14.8541666666667,261.499996185303,"232",62.4321975708008,154.541664123535
"1908",30.8124999999999,23.3125,255.168323516846,"0",0,343.240013122559
"1912",35.8958333333332,-1.56249999999996,198.899993896484,"769",66.5996170043945,158.199996948242
"1913",39.1874999999999,2.18750000000004,270.82332611084,"317",120.314071655273,156.399993896484
"1914",44.1458333333332,15.6041666666667,189.198341369629,"251",84.2329559326172,244.2799949646
"1918",34.5624999999999,-21.0625,236.616668701172,"844",91.9331893920898,189.440002441406
"1921",32.9374999999999,-17.3541666666666,214.381675720215,"722",122.430046081543,215.320014953613
"1928",28.9374999999999,1.6041666666667,231.631660461426,"1697",29.6129608154297,115.15998840332
"1935",34.1041666666665,-1.47916666666663,223.190002441406,"1028",54.6948585510254,132.119989395142
"1936",32.4374999999999,-15.5625,260.751667022705,"731",121.427673339844,238.160018920898
"1940",36.1874999999999,-17.1458333333333,243.514995574951,"1014",90.0046081542969,197.919998168945
"1942",31.3124999999999,6.52083333333337,275.328330993652,"887",78.9820556640625,183.71997833252
"1945",42.8124999999999,25.3541666666667,256.931667327881,"145",95.1003112792969,365.919990539551
"1957",42.4374999999999,0.7291666666667,278.396663665771,"595",82.6171569824219,164.240016937256
"1966",10.2291666666666,-1.31249999999996,260.764999389648,"1934",72.3510208129883,112.920017242432
"1975",21.5624999999999,-6.0208333333333,243.611660003662,"1480",58.1958656311035,128.640003204346
"1976",34.7291666666665,9.18750000000004,210.786666870117,"1264",88.4606552124023,169.479999542236
"1979",20.5624999999999,-27.5625,201.901664733887,"201",83.2557830810547,341.879997253418
"1981",26.9374999999999,-1.18749999999996,237.749996185303,"1838",28.7499580383301,105.160007476807
"1983",29.3124999999999,-13.6041666666666,201.73999786377,"999",125.09130859375,246.040000915527
"1988",18.8124999999999,-4.93749999999996,247.36499786377,"1453",53.5347480773926,120.120010375977
"1989",47.2708333333332,-20.5625,165.768337249756,"1473",84.799934387207,176.399993896484
"1991",20.9791666666666,-26.5208333333333,204.84167098999,"232",83.1538543701172,339.199981689453
"1992",27.6874999999999,-15.5208333333333,215.126667022705,"791",121.608245849609,250.639991760254
"1993",14.5624999999999,11.8958333333334,281.813335418701,"520",137.219772338867,259.200019836426
"1995",30.8541666666665,-22.7708333333333,225.168323516846,"624",86.7290420532227,216.720008850098
"1998",12.8124999999999,4.93750000000004,240.359992980957,"1518",70.4442977905273,135.319995880127
"2013",14.7291666666666,-18.5208333333333,220.419998168945,"341",116.300720214844,258.720016479492
"2015",16.3541666666666,-23.7291666666666,150.573329925537,"224",116.764778137207,245.440006256104
"2027",15.1041666666666,-21.3541666666666,218.264999389648,"154",126.372955322266,235.840015411377
"2037",38.1874999999999,14.0208333333334,222.063331604004,"714",133.813781738281,210.040016174316
"2040",23.1041666666666,0.395833333333371,250.101661682129,"2014",25.8545894622803,116.359996795654
"2044",39.2291666666665,-9.18749999999996,257.056674957275,"981",81.3668899536133,120.279998779297
"2055",8.89583333333325,8.39583333333337,273.944988250732,"1320",93.0940628051758,178.759994506836
"2056",30.9791666666665,-11.8958333333333,199.4700050354,"1103",120.114967346191,199.640007019043
"2059",17.7291666666666,-9.47916666666663,224.244995117188,"1327",76.821418762207,201.000003814697
"2065",16.4791666666666,-20.8541666666666,191.009998321533,"404",114.094627380371,267.680015563965
"2073",12.6041666666666,4.14583333333337,236.515007019043,"1561",66.9596252441406,122.959995269775
"2088",33.0624999999999,25.8125,244.671669006348,"0",0,337.519989013672
"2101",37.8124999999999,24.7708333333334,231.141662597656,"84",92.3186187744141,260.11999130249
"2102",12.6458333333332,9.81250000000004,275.375003814697,"972",110.159393310547,222.360000610352
"2103",26.6041666666666,-20.5208333333333,224.895000457764,"392",99.5368499755859,268.880004882812
"2107",14.3958333333332,-8.2708333333333,244.04167175293,"859",89.554084777832,118.840007781982
"2118",35.3124999999999,-0.729166666666629,172.560005187988,"1346",43.9794502258301,156.240005493164
