field_1,X,Y,bio1,bio12,bio15,bio7
"1446",-3.18750000000006,40.2291666666667,136.813335418701,"437",40.9379005432129,325.719985961914
"1453",-2.8958333333334,33.1458333333334,143.641662597656,"254",36.8428039550781,342.080001831055
"1457",51.6458333333332,23.2708333333334,280.256671905518,"64",105.883338928223,295.200004577637
"1462",53.5624999999998,29.2291666666667,124.530000686646,"233",93.9001312255859,370.52001953125
"1470",44.7291666666665,32.0625,237.863330841064,"97",85.0772705078125,392.040023803711
"1471",-9.06250000000006,39.1875,146.643333435059,"814",58.7413558959961,185.359992980957
"1473",25.6874999999999,24.8958333333334,220.085010528564,"3",36.1813621520996,340.400009155273
"1476",-6.72916666666673,43.3125,102.419996261597,"1270",36.2719764709473,219.799995422363
"1480",12.2708333333332,48.6875,82.9100036621094,"746",28.4867134094238,272.959995269775
"1485",33.9791666666665,29.1458333333334,166.848335266113,"48",75.317512512207,293.680000305176
"1486",58.4791666666665,36.4375,123.296661376953,"328",73.5013885498047,376.719970703125
"1487",37.5624999999999,25.3541666666667,247.783336639404,"58",94.1321029663086,256.639995574951
"1491",71.9791666666665,32.1458333333334,244.131660461426,"327",93.9600143432617,392.999992370605
"1493",5.27083333333326,34.0625,208.528327941895,"107",40.4410400390625,355.279998779297
"1494",46.0624999999999,54.1458333333334,41.9850015640259,"521",29.7517108917236,398.759994506836
"1502",64.4374999999998,27.7708333333334,248.248329162598,"85",75.4276504516602,385.399971008301
"1507",-3.97916666666673,18.3541666666667,287.79333114624,"69",126.360900878906,315.360012054443
"1509",4.31249999999992,28.4375,232.779998779297,"27",43.7608070373535,392.999992370605
"1514",-10.5625000000001,18.9791666666667,278.850002288818,"67",120.035537719727,300.64001083374
"1518",3.47916666666659,30.9375,223.920001983643,"30",52.4006271362305,383.559989929199
"1522",27.9374999999999,20.2291666666667,237.80834197998,"10",111.137825012207,324.84001159668
"1528",18.5208333333332,27.7708333333334,206.263332366943,"7",42.2247123718262,288.600006103516
"1533",33.9374999999999,50.4791666666667,69.5050001144409,"608",25.9059658050537,329.720001220703
"1534",14.4374999999999,45.8541666666667,71.2383365631104,"1560",20.0966567993164,276.400012969971
"1541",59.6874999999998,30.1875,224.868335723877,"114",90.7605438232422,382.480010986328
"1549",48.5624999999999,46.2291666666667,98.9400005340576,"191",15.2195663452148,388.280029296875
"1556",-0.687500000000071,34.1041666666667,158.676662445068,"290",34.0060081481934,349.120025634766
"1557",35.5624999999999,39.8125,100.988330841064,"428",44.4551277160645,336.040000915527
"1561",51.3541666666665,51.3125,58.0283355712891,"341",23.5724010467529,457.239990234375
"1564",48.9791666666665,22.3125,281.858329772949,"66",116.521209716797,294.599990844727
"1580",4.56249999999992,48.7291666666667,108.151664733887,"697",10.8604497909546,253.799991607666
"1586",-6.35416666666673,24.9791666666667,266.066665649414,"12",52.2232971191406,375.880012512207
"1587",-14.1875,23.7291666666667,223.120002746582,"39",85.7951354980469,229.279975891113
"1597",2.02083333333326,24.3958333333334,269.843330383301,"19",38.5627708435059,360.399971008301
"1603",70.9374999999998,45.5625,78.6716651916504,"148",34.4930839538574,488.519973754883
"1617",12.4791666666666,47.4375,41.0966682434082,"1285",33.4253158569336,243.360004425049
"1618",7.60416666666659,49.4791666666667,91.5716648101807,"715",11.660138130188,257.680015563965
"1622",43.9791666666665,47.7708333333334,80.8699989318848,"365",22.6077556610107,395.839996337891
"1656",68.3958333333332,40.9791666666667,142.97833442688,"327",70.2492904663086,389.200019836426
"1660",24.1874999999999,50.3125,74.5149993896484,"648",36.3884201049805,298.199996948242
"1667",29.3541666666665,21.5625,249.556674957275,"3",49.7265243530273,338.999977111816
"1668",15.7708333333332,27.3958333333334,205.410003662109,"13",43.2161598205566,312.320022583008
"1681",68.0208333333332,39.3125,70.5533313751221,"403",57.5871086120605,328.079986572266
"1695",0.687499999999929,48.3541666666667,104.440002441406,"672",12.517650604248,225.240001678467
"1704",58.8958333333332,43.8541666666667,101.931667327881,"107",41.3452835083008,441.199989318848
"1706",55.3124999999998,22.7708333333334,287.848339080811,"99",103.501358032227,318.479995727539
"1707",-6.18750000000006,24.6458333333334,271.781673431396,"12",52.2232971191406,372.519989013672
"1709",56.9791666666665,43.1458333333334,107.01000213623,"121",47.9684028625488,449.23999786377
"1710",64.0208333333332,25.6458333333334,253.4983253479,"282",100.560691833496,286.999988555908
"1714",-15.4375,20.1875,259.523334503174,"40",116.981948852539,225.15998840332
"1719",61.7291666666665,34.2291666666667,145.825004577637,"249",98.6121368408203,393.920021057129
"1721",49.9374999999999,26.2291666666667,263.929996490479,"74",105.066123962402,310.919990539551
"1722",52.9374999999998,47.9375,85.3666687011719,"164",16.5315074920654,480.76000213623
"1733",46.6458333333332,25.5208333333334,251.518325805664,"146",100.22770690918,348.680000305176
"1745",72.6041666666665,45.6875,66.6333341598511,"167",28.7932529449463,497.080001831055
"1754",9.18749999999991,39.2291666666667,169.359645843506,"384",50.1937141418457,252.368431091309
"1756",25.5624999999999,48.9791666666667,71.7133331298828,"642",45.3008689880371,306.360015869141
"1757",64.2291666666665,26.8541666666667,212.549991607666,"154",72.7368392944336,342.279968261719
"1758",65.9374999999998,36.7291666666667,171.293334960938,"212",97.7275390625,422.199974060059
"1763",8.47916666666658,50.8958333333334,77.131667137146,"954",16.8796234130859,251.319999694824
"1766",21.3541666666666,25.1458333333334,231.983337402344,"1",26.646936416626,315
"1768",28.8958333333332,28.7291666666667,208.680000305176,"12",47.6731300354004,309.079990386963
"1776",31.2708333333332,40.9791666666667,106.32833480835,"732",23.0983791351318,253.999996185303
"1784",31.7291666666665,51.8125,65.8983325958252,"603",31.7594661712646,326.240005493164
"1786",35.4374999999999,40.4375,105.726671218872,"450",37.891658782959,310.07999420166
"1794",65.1458333333332,46.2708333333334,78.0366659164429,"142",35.4498100280762,503.71997833252
"1798",39.3958333333332,50.4791666666667,65.7833337783813,"526",23.3709392547607,378.320007324219
"1803",34.8124999999999,18.5625,288.783340454102,"46",131.396957397461,276.28002166748
"1804",9.22916666666658,52.1875,92.3183345794678,"796",12.8747482299805,236.160011291504
"1806",10.5208333333332,26.1875,239.96166229248,"14",38.5314064025879,355.960006713867
"1807",56.4374999999998,37.5625,132.711668014526,"308",60.9582557678223,349.599990844727
"1809",10.3541666666666,32.1875,198.905010223389,"116",68.1143112182617,304.80001449585
"1811",71.7708333333331,30.3958333333334,246.693325042725,"165",105.154312133789,364.839973449707
"1816",64.9374999999998,32.4375,166.491661071777,"189",110.381729125977,436.240005493164
"1817",63.4791666666665,29.4791666666667,187.498340606689,"68",92.9809341430664,392.560005187988
"1820",-1.56250000000007,38.1041666666667,155.019998550415,"344",38.9224891662598,320.359992980957
"1821",54.6041666666665,49.1875,68.1233310699463,"224",20.2617950439453,481.920013427734
"1828",10.9374999999999,22.4791666666667,251.728343963623,"12",36.9274482727051,332.040023803711
"1829",29.6874999999999,29.9375,202.649993896484,"37",91.3095550537109,288.239994049072
"1830",44.8541666666665,51.1041666666667,55.3166675567627,"435",23.5743274688721,401.920013427734
"1831",54.9374999999998,42.6875,118.365001678467,"123",48.9989585876465,440.52001953125
"1834",39.6041666666665,37.7291666666667,146.206665039062,"646",72.5736465454102,386.119995117188
"1835",50.5208333333332,35.7708333333334,153.323335647583,"301",66.9148330688477,397.320022583008
"1839",71.6458333333332,31.1041666666667,253.726673126221,"186",96.6420059204102,395.999984741211
"1847",42.5208333333332,26.1458333333334,244.643325805664,"155",91.3789672851562,376.119995117188
"1849",27.3958333333332,56.8958333333334,54.4299983978271,"623",31.0881233215332,303.920001983643
"1850",-0.520833333333407,28.0625,247.891654968262,"11",46.9740867614746,408.159980773926
"1852",26.3958333333332,48.5625,85.0749969482422,"588",45.4072494506836,316.840000152588
"1853",53.1458333333332,35.8958333333334,120.193338394165,"213",55.291332244873,366.640014648438
"1854",42.4791666666665,19.6875,257.941665649414,"210",51.4611511230469,257.439994812012
"1859",52.0208333333332,51.4375,53.9666652679443,"346",22.2726058959961,456.559982299805
"1862",62.6041666666665,43.8958333333334,108.063335418701,"120",49.6418418884277,477.360000610352
"1867",28.4791666666666,24.3125,229.536666870117,"0",0,343.680000305176
"1871",37.2708333333332,56.7708333333334,42.1833324432373,"636",34.9317474365234,363.680000305176
"1875",9.72916666666658,53.3125,88.2349967956543,"749",14.6149387359619,238.320007324219
"1885",13.3541666666666,43.3958333333334,135.679998397827,"724",17.5649070739746,282.360000610352
"1888",31.2708333333332,28.9791666666667,213.525009155273,"10",51.1329193115234,322.719993591309
"1891",19.1874999999999,45.1041666666667,113.208332061768,"677",24.3090686798096,306.319999694824
"1899",54.7291666666665,22.9375,287.30167388916,"87",107.936965942383,316.319999694824
"1901",26.3124999999999,25.6458333333334,214.785003662109,"4",48.8504219055176,335.919990539551
"1902",-8.93750000000006,39.4791666666667,151.059999465942,"762",57.9480056762695,189.92000579834
"1904",57.6874999999998,27.0625,218.778324127197,"353",61.7054061889648,247.879981994629
"1908",30.8124999999999,23.3125,255.168323516846,"0",0,343.240013122559
"1909",-4.2708333333334,39.0208333333334,144.405002593994,"435",46.1603775024414,316.079978942871
"1916",-7.64583333333339,20.6041666666667,281.919994354248,"28",105.744117736816,322.479972839355
"1919",4.93749999999992,26.3541666666667,246.078338623047,"23",34.1555976867676,378.479995727539
"1926",46.0208333333332,43.2708333333334,108.956670761108,"456",30.3585643768311,356.760025024414
"1927",-1.18750000000007,20.8125,286.83500289917,"37",113.654495239258,326.800003051758
"1929",34.9791666666665,28.8958333333334,199.109992980957,"21",64.1654510498047,292.239990234375
"1931",-0.145833333333407,33.4375,165.238342285156,"214",34.5472946166992,359.960021972656
"1934",8.72916666666658,40.1458333333334,148.116664886475,"792",58.9779777526855,244.280014038086
"1945",42.8124999999999,25.3541666666667,256.931667327881,"145",95.1003112792969,365.919990539551
"1946",18.1458333333332,48.3541666666667,89.5716667175293,"618",25.0137042999268,297.080001831055
"1949",-15.2291666666667,21.6458333333334,241.388339996338,"38",94.2569046020508,225.23998260498
"1953",47.0208333333332,37.6875,92.2999954223633,"284",63.6401596069336,390.639991760254
"1959",2.06249999999993,44.0208333333334,124.908332824707,"742",15.5022401809692,275.359992980957
"1964",-4.72916666666673,18.7291666666667,284.629993438721,"60",124.113014221191,318.680000305176
"1968",-1.47916666666674,52.4375,97.3516654968262,"643",11.3059597015381,212.679996490479
"1972",34.7708333333332,47.6458333333334,93.3366680145264,"473",20.3335494995117,345.519981384277
"1973",-3.10416666666674,18.7291666666667,286.861667633057,"55",124.663627624512,318.320007324219
"1977",16.9791666666666,25.9375,218.664989471436,"4",36.9274482727051,311.519966125488
"1985",49.8541666666665,53.6458333333334,41.4050006866455,"551",27.5436344146729,418.71997833252
"1997",1.77083333333326,45.1458333333334,106.828336715698,"949",12.9161882400513,242.799987792969
"2000",-1.56250000000007,32.8958333333334,167.19165802002,"215",38.2838478088379,374.119987487793
"2001",38.6874999999999,33.8125,177.660007476807,"100",72.7156753540039,349.799995422363
"2004",68.2291666666665,38.8958333333334,-29.5099997520447,"621",40.6680145263672,282.960014343262
"2007",2.97916666666659,45.8958333333334,85.1266670227051,"792",22.2747020721436,239.84001159668
"2008",12.8124999999999,27.3541666666667,226.241664886475,"14",47.5318756103516,344.799995422363
"2009",16.2708333333332,47.0208333333334,92.6900005340576,"746",37.7349815368652,296.280002593994
"2010",36.6458333333332,36.0208333333334,185.949993133545,"529",84.0729446411133,321.360015869141
"2012",46.6041666666665,50.2708333333334,67.5699996948242,"338",20.614673614502,431.319999694824
"2014",-9.56250000000006,17.4791666666667,294.659996032715,"125",132.915237426758,288.599987030029
"2020",6.77083333333325,30.3958333333334,239.421672821045,"29",53.6182060241699,394.000015258789
"2024",44.6041666666665,51.2291666666667,56.8316650390625,"443",24.1576538085938,402.760009765625
"2025",33.6458333333332,30.0208333333334,186.751670837402,"49",79.3378601074219,301.360015869141
"2026",70.1874999999998,32.0625,243.269996643066,"272",72.1653747558594,374.960021972656
"2031",58.0624999999998,42.5208333333334,119.928331375122,"108",46.7099380493164,442.119979858398
"2032",-7.22916666666673,30.4791666666667,168.505001068115,"334",72.5666427612305,352.199974060059
"2035",-3.18750000000006,48.0208333333334,111.166667938232,"996",30.6596202850342,180.479984283447
"2042",-8.31250000000006,24.8958333333334,260.310001373291,"15",87.1032791137695,359.599990844727
"2045",57.1041666666665,29.3541666666667,121.466665267944,"150",83.8944854736328,333.639984130859
"2047",52.1874999999998,50.8125,58.493332862854,"296",22.3093643188477,468.559989929199
"2049",1.89583333333326,41.7291666666667,141.28833770752,"606",26.7202835083008,266.159992218018
"2052",0.562499999999929,30.3958333333334,225.208339691162,"40",40.9673233032227,398.800010681152
"2058",21.0208333333332,45.1458333333334,114.499998092651,"628",29.0620422363281,307.320022583008
"2063",-11.9791666666667,23.1041666666667,255.109996795654,"39",127.748176574707,306.040000915527
"2076",36.5208333333332,56.1458333333334,38.5716676712036,"643",36.5449829101562,346.599998474121
"2079",22.7291666666666,46.2291666666667,91.7116641998291,"625",35.9093894958496,306.560001373291
"2086",15.9374999999999,46.9791666666667,90.644998550415,"809",40.6278228759766,300.76000213623
"2088",33.0624999999999,25.8125,244.671669006348,"0",0,337.519989013672
"2092",17.1041666666666,49.7291666666667,84.3116664886475,"553",46.6242599487305,281.879997253418
"2093",3.35416666666659,26.8958333333334,259.398326873779,"19",48.0043525695801,383.360023498535
"2095",17.5624999999999,51.8541666666667,82.5333309173584,"527",37.2594223022461,269.720001220703
"2101",37.8124999999999,24.7708333333334,231.141662597656,"84",92.3186187744141,260.11999130249
"2104",23.8958333333332,35.3541666666667,127.053337097168,"864",81.1368560791016,224.879989624023
